onset	duration	sample	value
8.6120135244	1000.0000000000	8612.0135	bgin
101.7300157901	1000.0000000000	101730.0158	TRSP
107.3930206802	1000.0000000000	107393.0207	bgin
200.5120187160	1000.0000000000	200512.0187	TRSP
207.0230173972	1000.0000000000	207023.0174	bgin
300.1410196629	1000.0000000000	300141.0197	TRSP
306.0190203693	1000.0000000000	306019.0204	bgin
399.1370125767	1000.0000000000	399137.0126	TRSP
404.7000180092	1000.0000000000	404700.018	bgin
497.8180202749	1000.0000000000	497818.0203	TRSP
498.4019941744	1000.0000000000	498401.9942	IBEG
519.0799950715	1000.0000000000	519079.9951	IEND
530.3950111475	1000.0000000000	530395.0111	bgin
623.5140192416	1000.0000000000	623514.0192	TRSP
630.1590143796	1000.0000000000	630159.0144	bgin
723.2760208752	1000.0000000000	723276.0209	TRSP
855.1020207908	1000.0000000000	855102.0208	bgin
948.2190172281	1000.0000000000	948219.0172	TRSP
953.6480161455	1000.0000000000	953648.0161	bgin
1046.7670141813	1000.0000000000	1046767.0142	TRSP
1067.2610188928	1000.0000000000	1067261.0189	bgin
1160.3800169286	1000.0000000000	1160380.0169	TRSP
