onset	duration	sample	value
10.4616472201	1000.0000000000	10461.6472	bgin
103.5786537157	1000.0000000000	103578.6537	TRSP
147.2566505598	1000.0000000000	147256.6506	bgin
240.3746528255	1000.0000000000	240374.6528	TRSP
250.3536471801	1000.0000000000	250353.6472	bgin
343.4716494458	1000.0000000000	343471.6494	TRSP
351.1006464885	1000.0000000000	351100.6465	bgin
444.2176529841	1000.0000000000	444217.653	TRSP
450.7976514922	1000.0000000000	450797.6515	bgin
543.9146479295	1000.0000000000	543914.6479	TRSP
550.3776484804	1000.0000000000	550377.6485	bgin
643.4946449177	1000.0000000000	643494.6449	TRSP
655.1340004133	1000.0000000000	655134.0004	IBEG
682.9950039910	1000.0000000000	682995.004	IEND
693.1566467212	1000.0000000000	693156.6467	bgin
786.2736532168	1000.0000000000	786273.6532	TRSP
793.7696495728	1000.0000000000	793769.6496	bgin
886.8876518385	1000.0000000000	886887.6518	TRSP
893.9336506354	1000.0000000000	893933.6506	bgin
987.0506470727	1000.0000000000	987050.6471	TRSP
1008.6466474162	1000.0000000000	1008646.6474	bgin
1101.7636539118	1000.0000000000	1101763.6539	TRSP
