onset	duration	sample	value
7.9873438087	1000.0000000000	7987.3438	bgin
101.1093492713	1000.0000000000	101109.3493	TRSP
160.8983430173	1000.0000000000	160898.343	bgin
254.0213442501	1000.0000000000	254021.3443	TRSP
259.5293409284	1000.0000000000	259529.3409	bgin
352.6463474240	1000.0000000000	352646.3474	TRSP
366.7083411571	1000.0000000000	366708.3412	bgin
459.8263434228	1000.0000000000	459826.3434	TRSP
465.8553491440	1000.0000000000	465855.3491	bgin
558.9783403184	1000.0000000000	558978.3403	TRSP
564.4363473263	1000.0000000000	564436.3473	bgin
657.5533437636	1000.0000000000	657553.3438	TRSP
658.5850018170	1000.0000000000	658585.0018	IBEG
677.6240053680	1000.0000000000	677624.0054	IEND
680.4493471142	1000.0000000000	680449.3471	bgin
773.5663435515	1000.0000000000	773566.3436	TRSP
779.1123404261	1000.0000000000	779112.3404	bgin
872.2293469217	1000.0000000000	872229.3469	TRSP
877.8253435251	1000.0000000000	877825.3435	bgin
970.9433457907	1000.0000000000	970943.3458	TRSP
997.2553434875	1000.0000000000	997255.3435	bgin
1090.3723499831	1000.0000000000	1090372.35	TRSP
