onset	duration	sample	value
7.0101614203	1000.0000000000	7010.1614	bgin
100.1451621857	1000.0000000000	100145.1622	TRSP
110.8901552018	1000.0000000000	110890.1552	bgin
204.0071616974	1000.0000000000	204007.1617	TRSP
209.5531585720	1000.0000000000	209553.1586	bgin
302.6711608377	1000.0000000000	302671.1608	TRSP
308.2001592126	1000.0000000000	308200.1592	bgin
401.3181614783	1000.0000000000	401318.1615	TRSP
406.8471598532	1000.0000000000	406847.1599	bgin
499.9641562905	1000.0000000000	499964.1563	TRSP
500.9579951968	1000.0000000000	500957.9952	IBEG
623.6920005735	1000.0000000000	623692.0006	IEND
665.8551595267	1000.0000000000	665855.1595	bgin
758.9731617924	1000.0000000000	758973.1618	TRSP
841.3661568519	1000.0000000000	841366.1569	bgin
934.4841591176	1000.0000000000	934484.1591	TRSP
