onset	duration	sample	value
7.2636502888	1000.0000000000	7263.6503	bgin
100.3806467261	1000.0000000000	100380.6467	TRSP
107.0606547501	1000.0000000000	107060.6548	bgin
200.1776511874	1000.0000000000	200177.6512	TRSP
206.3236548659	1000.0000000000	206323.6549	bgin
299.4406513032	1000.0000000000	299440.6513	TRSP
306.0036513116	1000.0000000000	306003.6513	bgin
399.1216535773	1000.0000000000	399121.6536	TRSP
404.7176501807	1000.0000000000	404717.6502	bgin
497.8346466180	1000.0000000000	497834.6466	TRSP
504.1709932592	1000.0000000000	504170.9933	IBEG
650.3589953389	1000.0000000000	650358.9953	IEND
699.7576511558	1000.0000000000	699757.6512	bgin
792.8756534215	1000.0000000000	792875.6534	TRSP
800.1876535919	1000.0000000000	800187.6536	bgin
893.3056558576	1000.0000000000	893305.6559	TRSP
924.5836495515	1000.0000000000	924583.6496	bgin
1017.7016518172	1000.0000000000	1017701.6518	TRSP
1024.0306559112	1000.0000000000	1024030.6559	bgin
1117.1486481186	1000.0000000000	1117148.6481	TRSP
