onset	duration	sample	value
10.4305512365	1000.0000000000	10430.5512	bgin
103.5645461735	1000.0000000000	103564.5462	TRSP
111.5605498757	1000.0000000000	111560.5499	bgin
204.6775463130	1000.0000000000	204677.5463	TRSP
210.7235505339	1000.0000000000	210723.5505	bgin
303.8415527996	1000.0000000000	303841.5528	TRSP
309.2875502166	1000.0000000000	309287.5502	bgin
402.4055524822	1000.0000000000	402405.5525	TRSP
408.8845457044	1000.0000000000	408884.5457	bgin
502.0015522000	1000.0000000000	502001.5522	TRSP
512.2639990505	1000.0000000000	512263.9991	IBEG
600.6810008641	1000.0000000000	600681.0009	IEND
623.9605466928	1000.0000000000	623960.5467	bgin
717.0785489585	1000.0000000000	717078.549	TRSP
724.3905491289	1000.0000000000	724390.5491	bgin
817.5085513946	1000.0000000000	817508.5514	TRSP
823.8375454303	1000.0000000000	823837.5454	bgin
916.9555476960	1000.0000000000	916955.5477	TRSP
985.8495514002	1000.0000000000	985849.5514	bgin
1078.9665478375	1000.0000000000	1078966.5478	TRSP
1140.4775499460	1000.0000000000	1140477.5499	bgin
1233.5955522116	1000.0000000000	1233595.5522	TRSP
